NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
94;1;11;1:38.292;0;;28.434;0;42.860;0;26.998;0;121.5;18:08.912;16:22:06.338;0:28.434;0:42.860;0:26.998;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;12;1:36.115;0;;28.336;0;40.822;0;26.957;0;124.3;19:45.027;16:23:42.453;0:28.336;0:40.822;0:26.957;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;13;1:36.231;0;;28.297;0;40.911;0;27.023;0;124.1;21:21.258;16:25:18.684;0:28.297;0:40.911;0:27.023;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;14;1:38.191;0;;30.672;0;40.668;0;26.851;0;121.6;22:59.449;16:26:56.875;0:30.672;0:40.668;0:26.851;;Alexander LYNN;;;;MAHINDRA RACING;;235;
94;1;15;1:35.887;0;;28.174;0;40.802;0;26.911;0;124.6;24:35.336;16:28:32.762;0:28.174;0:40.802;0:26.911;;Alexander LYNN;;;;MAHINDRA RACING;;235;
94;1;16;1:35.709;2;;28.079;0;40.611;2;27.019;0;124.8;26:11.045;16:30:08.471;0:28.079;0:40.611;0:27.019;;Alexander LYNN;;;;MAHINDRA RACING;;235;
94;1;17;1:36.623;0;;28.586;0;41.010;0;27.027;0;123.6;27:47.668;16:31:45.094;0:28.586;0:41.010;0:27.027;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;18;1:37.034;0;;28.325;0;41.466;0;27.243;0;123.1;29:24.702;16:33:22.128;0:28.325;0:41.466;0:27.243;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;19;1:59.092;0;;28.458;0;51.775;0;38.859;0;100.3;31:23.794;16:35:21.220;0:28.458;0:51.775;0:38.859;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;20;4:20.597;0;;1:20.549;0;1:39.130;0;1:20.918;0;45.8;35:44.391;16:39:41.817;1:20.549;1:39.130;1:20.918;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;21;3:33.982;0;;1:36.591;0;1:24.209;0;33.182;0;55.8;39:18.373;16:43:15.799;1:36.591;1:24.209;0:33.182;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;22;1:38.060;0;;28.703;0;42.375;0;26.982;0;121.8;40:56.433;16:44:53.859;0:28.703;0:42.375;0:26.982;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;23;1:36.115;0;;28.266;0;40.980;0;26.869;0;124.3;42:32.548;16:46:29.974;0:28.266;0:40.980;0:26.869;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;24;1:37.000;0;;28.166;0;42.077;0;26.757;0;123.1;44:09.548;16:48:06.974;0:28.166;0:42.077;0:26.757;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;25;1:37.020;0;;28.074;2;41.348;0;27.598;0;123.1;45:46.568;16:49:43.994;0:28.074;0:41.348;0:27.598;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;26;1:39.888;0;;28.408;0;43.602;0;27.878;0;119.6;47:26.456;16:51:23.882;0:28.408;0:43.602;0:27.878;;Alexander LYNN;;;;MAHINDRA RACING;;;
99;1;1;1:54.091;0;;38.518;0;47.770;0;27.803;0;104.7;1:54.091;16:05:51.517;0:38.518;0:47.770;0:27.803;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;2;1:38.305;0;;29.084;0;41.985;0;27.236;0;121.5;3:32.396;16:07:29.822;0:29.084;0:41.985;0:27.236;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;3;1:39.084;0;;30.447;0;41.233;0;27.404;0;120.6;5:11.480;16:09:08.906;0:30.447;0:41.233;0:27.404;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;235;
99;1;4;1:36.623;0;;28.713;0;41.046;0;26.864;0;123.6;6:48.103;16:10:45.529;0:28.713;0:41.046;0:26.864;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;235;
99;1;5;1:38.537;0;;28.688;0;42.041;0;27.808;0;121.2;8:26.640;16:12:24.066;0:28.688;0:42.041;0:27.808;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;235;
99;1;6;1:38.221;0;;29.471;0;41.598;0;27.152;0;121.6;10:04.861;16:14:02.287;0:29.471;0:41.598;0:27.152;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;7;1:38.482;0;;29.134;0;42.100;0;27.248;0;121.3;11:43.343;16:15:40.769;0:29.134;0:42.100;0:27.248;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;8;1:37.768;0;;28.706;0;41.700;0;27.362;0;122.2;13:21.111;16:17:18.537;0:28.706;0:41.700;0:27.362;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;9;1:37.700;0;;28.690;0;42.003;0;27.007;0;122.3;14:58.811;16:18:56.237;0:28.690;0:42.003;0:27.007;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;10;1:37.514;0;;28.602;0;41.726;0;27.186;0;122.5;16:36.325;16:20:33.751;0:28.602;0:41.726;0:27.186;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;11;1:36.888;0;;28.498;0;41.358;0;27.032;0;123.3;18:13.213;16:22:10.639;0:28.498;0:41.358;0:27.032;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;12;1:38.189;0;;30.095;0;41.076;0;27.018;0;121.7;19:51.402;16:23:48.828;0:30.095;0:41.076;0:27.018;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;13;1:37.253;0;;30.194;0;40.335;2;26.724;0;122.8;21:28.655;16:25:26.081;0:30.194;0:40.335;0:26.724;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;235;
99;1;14;1:36.138;0;;28.570;0;40.866;0;26.702;2;124.2;23:04.793;16:27:02.219;0:28.570;0:40.866;0:26.702;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;235;
99;1;15;1:36.479;0;;28.269;0;41.107;0;27.103;0;123.8;24:41.272;16:28:38.698;0:28.269;0:41.107;0:27.103;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;235;
99;1;16;1:36.493;0;;28.403;0;40.938;0;27.152;0;123.8;26:17.765;16:30:15.191;0:28.403;0:40.938;0:27.152;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;17;1:36.593;0;;28.495;0;40.876;0;27.222;0;123.7;27:54.358;16:31:51.784;0:28.495;0:40.876;0:27.222;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;18;1:35.717;2;;28.301;0;40.692;0;26.724;0;124.8;29:30.075;16:33:27.501;0:28.301;0:40.692;0:26.724;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;19;2:02.714;0;;28.027;2;59.783;0;34.904;0;97.3;31:32.789;16:35:30.215;0:28.027;0:59.783;0:34.904;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;20;4:17.347;0;;1:15.626;0;1:41.874;0;1:19.847;0;46.4;35:50.136;16:39:47.562;1:15.626;1:41.874;1:19.847;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
99;1;21;3:31.510;0;;1:35.784;0;1:23.249;0;32.477;0;56.5;39:21.646;16:43:19.072;1:35.784;1:23.249;0:32.477;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
